38,10.52631579,0.0,40.02,0.0,1,1,1,0,0,True,False,False,False,False,False,False,False,False,False,True
36,5.555555556,0.0,41.72,0.017857143,0,0,0,112,-444,False,False,False,False,False,True,False,False,False,True,False
4,50.0,25.0,40.0,0.0,1,0,0,0,-79,False,False,False,False,False,True,False,False,False,False,True
11,36.36363636,18.18181818,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
39,0.0,0.0,107.26,0.036764706,0,0,0,136,-3,False,False,False,True,False,False,False,False,False,False,True
46,36.95652174,8.695652174,30.82,0.040650407,1,0,0,123,0,False,True,False,False,False,False,False,False,False,True,False
44,4.545454545,0.0,88.68,0.009049774,1,0,0,221,-76,False,True,False,False,False,False,False,False,True,False,False
18,22.22222222,5.555555556,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
44,9.090909091,4.545454545,53.58,0.095238095,1,0,0,21,-376,False,True,False,False,False,False,False,False,False,True,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
26,69.23076923,0.0,41.55,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
36,47.22222222,0.0,60.19,0.010676157,1,0,0,281,0,False,False,False,False,False,False,True,False,False,True,False
39,5.128205128,2.564102564,40.0,0.0,1,0,0,0,-6,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,50.2,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
45,4.444444444,0.0,32.34,0.0,0,0,0,0,-20,False,False,True,False,False,False,False,False,False,False,True
16,0.0,0.0,24.72,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
29,24.13793103,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
37,48.64864865,2.702702703,66.03,0.0,1,0,0,0,-35,True,False,False,False,False,False,False,False,False,True,False
24,70.83333333,0.0,40.02,0.0,1,1,0,0,-17,False,False,False,False,False,False,True,False,False,True,False
9,44.44444444,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
44,38.63636364,0.0,109.35,0.02676399,0,0,0,411,-109,True,False,False,False,False,False,False,False,True,False,False
34,5.882352941,5.882352941,39.16,0.0,1,0,0,0,-20,False,False,False,False,False,True,False,False,False,False,True
35,0.0,0.0,40.02,0.0,1,0,0,0,-4,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,184.37,0.0,0,0,0,0,-11,False,False,False,False,False,False,True,False,False,True,False
39,2.564102564,0.0,85.35,0.021978022,0,0,0,273,-549,True,False,False,False,False,False,False,False,False,True,False
25,84.0,0.0,122.52,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
47,6.382978723,2.127659574,80.96,0.030150754,1,0,0,398,0,False,False,False,False,False,True,False,False,False,True,False
42,21.42857143,4.761904762,97.65,0.081967213,1,0,0,61,-24,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,51.66,0.08,0,0,0,25,0,False,False,False,False,False,False,True,False,True,False,False
6,50.0,33.33333333,31.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
47,6.382978723,4.255319149,86.34,0.044117647,1,0,0,136,-8,False,False,False,False,False,False,True,False,False,False,True
4,25.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
48,2.083333333,0.0,44.27,0.086021505,1,0,0,93,-26,False,True,False,False,False,False,False,False,False,False,True
7,57.14285714,28.57142857,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,100.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
8,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
4,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,55.45,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
24,4.166666667,4.166666667,29.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,102.22,0.0,1,0,0,0,-10,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,57.18,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
32,15.625,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
41,19.51219512,2.43902439,58.71,0.0,1,0,0,0,-15,False,False,False,False,True,False,False,True,False,False,False
41,39.02439024,2.43902439,79.83,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,42.28,0.0,1,0,0,0,-49,False,False,False,False,True,False,False,False,False,False,True
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
37,0.0,0.0,41.05,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
34,0.0,0.0,54.8,0.2,1,0,0,10,0,True,False,False,False,False,False,False,False,True,False,False
35,45.71428571,5.714285714,40.51,0.056338028,1,0,1,71,-23,True,False,False,False,False,False,False,False,False,False,True
51,50.98039216,19.60784314,61.3,0.098958333,1,0,0,192,-94,False,False,False,False,False,True,False,False,True,False,False
46,19.56521739,10.86956522,103.89,0.006566604,0,0,0,1066,-98,False,True,False,False,False,False,False,False,False,True,False
17,41.17647059,5.882352941,55.5,0.142857143,1,0,0,14,0,False,False,False,False,True,False,False,False,False,False,True
3,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
44,45.45454545,9.090909091,62.01,0.009320905,0,1,0,751,-2,False,True,False,False,False,False,False,False,False,True,False
39,5.128205128,5.128205128,59.51,0.125,1,0,0,16,-10,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,56.74,0.002781641,0,0,0,719,-137,False,False,False,False,False,False,True,False,True,False,False
48,43.75,2.083333333,79.59,0.035460993,1,0,0,141,-4,True,False,False,False,False,False,False,False,False,False,True
11,27.27272727,18.18181818,40.02,0.0,1,0,0,0,-31,True,False,False,False,False,False,False,False,True,False,False
31,3.225806452,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
39,17.94871795,7.692307692,116.78,0.06122449,1,0,0,49,0,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,78.7,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
25,72.0,4.0,42.05,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
40,57.5,2.5,142.98,0.050970874,0,0,0,824,-313,False,True,False,False,False,False,False,False,False,True,False
36,69.44444444,16.66666667,40.25,0.0,0,0,0,0,-1138,False,False,False,False,False,True,False,False,True,False,False
26,3.846153846,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
5,100.0,0.0,40.02,0.0,1,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
15,66.66666667,6.666666667,47.15,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
17,47.05882353,5.882352941,124.64,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
18,44.44444444,16.66666667,31.02,0.0,1,0,0,0,-14,True,False,False,False,False,False,False,False,False,True,False
13,46.15384615,0.0,46.69,0.0,1,1,0,0,-10,False,False,False,False,False,True,False,False,True,False,False
48,2.083333333,2.083333333,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
7,71.42857143,0.0,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,12.04,0.0,0,0,0,0,-11,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,54.27,0.0,0,0,0,0,-67,False,False,False,False,True,False,False,False,False,True,False
35,0.0,0.0,77.02,0.090909091,1,0,0,22,0,False,False,False,False,False,True,False,True,False,False,False
27,96.2962963,14.81481481,31.23,0.026315789,1,0,0,76,-68,False,False,False,False,False,True,False,False,True,False,False
16,50.0,31.25,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
46,2.173913043,0.0,104.39,0.036988111,1,0,0,757,-609,False,False,False,False,False,False,True,False,False,True,False
34,85.29411765,0.0,46.63,0.010810811,0,0,0,370,-103,False,False,False,False,True,False,False,False,True,False,False
39,46.15384615,0.0,79.52,0.043478261,1,0,0,161,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,19.98,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
18,0.0,0.0,51.72,0.111111111,0,0,0,36,-2,False,False,False,False,False,False,True,False,True,False,False
35,2.857142857,2.857142857,30.27,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,False,True,False
23,47.82608696,0.0,46.29,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
17,11.76470588,0.0,35.88,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,50.22,0.0,0,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
31,9.677419355,9.677419355,38.46,0.285714286,1,1,0,7,0,True,False,False,False,False,False,False,False,True,False,False
37,32.43243243,0.0,65.81,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
35,22.85714286,2.857142857,71.92,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
36,19.44444444,13.88888889,27.02,1.0,1,0,0,2,-22,False,True,False,False,False,False,False,False,False,False,True
31,25.80645161,3.225806452,54.7,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
6,66.66666667,16.66666667,40.25,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
31,12.90322581,0.0,40.02,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,False,True,False
16,0.0,0.0,50.9,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,True,False,False
40,10.0,2.5,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
0,0.0,0.0,15.31,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
53,0.0,0.0,40.18,0.0,0,1,0,0,-882,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,51.86,0.222222222,0,0,0,9,-34,False,False,False,False,False,False,True,False,False,False,True
33,15.15151515,6.060606061,50.87,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
36,11.11111111,5.555555556,50.69,0.111111111,1,0,0,36,-14,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,56.16,0.0,1,0,0,0,-104,False,False,False,False,False,False,True,False,True,False,False
11,9.090909091,9.090909091,29.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
30,3.333333333,3.333333333,88.97,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
26,30.76923077,11.53846154,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,81.04,0.008888889,0,0,0,675,-1,False,False,False,False,False,False,True,False,False,True,False
56,39.28571429,3.571428571,80.6,0.0,1,0,0,0,-83,True,False,False,False,False,False,False,False,False,False,True
20,0.0,0.0,40.02,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,51.09,0.0,1,0,0,0,-35,False,False,False,False,True,False,False,False,True,False,False
28,14.28571429,7.142857143,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
14,0.0,0.0,63.18,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
27,11.11111111,3.703703704,43.86,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
4,100.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
40,35.0,7.5,76.54,0.11627907,0,0,0,43,0,False,True,False,False,False,False,False,False,True,False,False
11,54.54545455,27.27272727,52.88,0.181818182,1,0,0,11,0,True,False,False,False,False,False,False,False,False,False,True
46,2.173913043,0.0,49.77,0.0,1,0,0,0,-24,False,False,False,False,False,True,False,True,False,False,False
41,9.756097561,7.317073171,75.0,0.0,1,0,0,0,-34,False,False,True,False,False,False,False,True,False,False,False
16,0.0,0.0,52.25,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
39,12.82051282,2.564102564,50.85,0.0,1,0,0,0,-71,False,True,False,False,False,False,False,False,False,True,False
45,17.77777778,0.0,142.56,0.016359918,0,0,0,489,-1,False,False,False,False,False,False,True,False,False,True,False
22,9.090909091,0.0,56.23,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,44.77,0.008658009,0,0,0,231,-6,False,False,False,False,True,False,False,False,False,True,False
45,8.888888889,6.666666667,108.97,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,61.23,0.0,0,0,0,0,-148,False,False,False,False,True,False,False,False,False,True,False
8,87.5,25.0,58.94,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
46,0.0,0.0,45.54,0.006849315,0,0,0,292,-7,True,False,False,False,False,False,False,False,False,True,False
40,37.5,7.5,96.6,0.021929825,0,0,0,228,0,False,False,False,False,False,False,True,False,True,False,False
37,2.702702703,0.0,175.81,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
64,70.3125,3.125,85.62,0.036199095,1,0,0,221,-14,False,True,False,False,False,False,False,False,True,False,False
22,59.09090909,27.27272727,49.88,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,True,False,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
9,55.55555556,55.55555556,40.0,0.0,1,1,0,0,0,False,False,True,False,False,False,False,True,False,False,False
40,25.0,0.0,81.96,0.0,0,0,0,0,-18,False,True,False,False,False,False,False,False,True,False,False
25,8.0,4.0,40.25,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
28,78.57142857,32.14285714,111.11,0.011574074,0,0,0,432,-2,False,False,False,True,False,False,False,False,False,False,True
22,86.36363636,4.545454545,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
27,11.11111111,3.703703704,53.01,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
42,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
38,7.894736842,5.263157895,68.28,0.013986014,0,0,0,143,-1,False,False,False,True,False,False,False,True,False,False,False
34,0.0,0.0,81.17,0.333333333,1,0,1,9,-635,False,True,False,False,False,False,False,False,False,True,False
1,0.0,0.0,90.67,0.01980198,0,0,0,505,0,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,52.65,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
64,3.125,1.5625,121.22,0.139534884,0,1,0,516,-125,False,False,False,False,True,False,False,False,True,False,False
38,36.84210526,2.631578947,121.93,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
51,13.7254902,7.843137255,48.51,0.042857143,1,0,0,70,-37,True,False,False,False,False,False,False,False,False,False,True
31,29.03225806,6.451612903,99.53,0.133333333,1,0,0,15,-5,False,False,False,False,True,False,False,False,False,False,True
40,12.5,5.0,69.66,0.285714286,1,0,0,7,-32,False,True,False,False,False,False,False,False,False,False,True
39,82.05128205,20.51282051,160.56,0.05,1,0,0,120,-2,False,False,False,False,False,True,False,False,False,False,True
45,2.222222222,0.0,99.31,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
51,11.76470588,1.960784314,39.87,0.067567568,1,0,0,74,0,False,False,False,False,False,True,False,False,True,False,False
25,4.0,0.0,104.64,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
36,16.66666667,0.0,41.03,0.285714286,1,0,0,7,-5,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,17.03,0.230769231,0,0,0,13,-30,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,99.32,0.133333333,0,0,0,15,-203,False,False,False,False,True,False,False,False,True,False,False
24,20.83333333,4.166666667,53.49,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
46,2.173913043,0.0,52.43,0.166666667,0,0,0,12,0,False,False,False,False,False,True,False,False,True,False,False
32,0.0,0.0,309.03,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
44,11.36363636,4.545454545,49.79,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,False,False,True
